0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0027624,67.746,0
0.0052979,67.345,0
0.0081287,67.07,0
0.010947,66.884,0
0.01355,66.76,0
0.015833,66.677,0
0.017758,66.622,0
0.019335,66.585,0
0.020598,66.561,0
0.02159,66.545,0
0.022357,66.535,0
0.022943,66.528,0
0.023386,66.524,0
0.023718,66.521,0
0.023964,66.519,0
0.024145,66.518,0
0.024278,66.517,0
0.024375,66.516,0
0.024445,66.516,0
0.024495,66.516,0
0.024531,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0027866,67.469,0
0.0053291,67.157,0
0.0081605,66.944,0
0.010975,66.8,0
0.013574,66.704,0
0.015851,66.64,0
0.017771,66.597,0
0.019345,66.569,0
0.020604,66.551,0
0.021594,66.539,0
0.02236,66.531,0
0.022945,66.525,0
0.023388,66.522,0
0.023719,66.52,0
0.023964,66.518,0
0.024146,66.517,0
0.024278,66.516,0
0.024375,66.516,0
0.024445,66.516,0
0.024495,66.516,0
0.024531,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028038,67.275,0
0.0053511,67.026,0
0.0081829,66.856,0
0.010995,66.742,0
0.01359,66.665,0
0.015863,66.614,0
0.017781,66.58,0
0.019351,66.558,0
0.020609,66.544,0
0.021597,66.534,0
0.022362,66.527,0
0.022947,66.523,0
0.023389,66.52,0
0.023719,66.519,0
0.023965,66.517,0
0.024146,66.517,0
0.024278,66.516,0
0.024375,66.516,0
0.024445,66.516,0
0.024495,66.515,0
0.024531,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028164,67.134,0
0.0053672,66.931,0
0.0081992,66.793,0
0.01101,66.7,0
0.013602,66.637,0
0.015872,66.596,0
0.017787,66.568,0
0.019356,66.55,0
0.020612,66.538,0
0.0216,66.53,0
0.022364,66.525,0
0.022948,66.522,0
0.023389,66.52,0
0.02372,66.518,0
0.023965,66.517,0
0.024146,66.516,0
0.024279,66.516,0
0.024375,66.516,0
0.024445,66.516,0
0.024495,66.515,0
0.024531,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.002826,67.03,0
0.0053793,66.861,0
0.0082115,66.746,0
0.011021,66.669,0
0.013611,66.617,0
0.015879,66.582,0
0.017792,66.56,0
0.01936,66.544,0
0.020615,66.534,0
0.021601,66.528,0
0.022365,66.524,0
0.022949,66.521,0
0.02339,66.519,0
0.02372,66.518,0
0.023965,66.517,0
0.024146,66.516,0
0.024279,66.516,0
0.024375,66.516,0
0.024445,66.515,0
0.024495,66.515,0
0.024531,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028334,66.951,0
0.0053887,66.808,0
0.0082211,66.711,0
0.011029,66.645,0
0.013618,66.601,0
0.015884,66.572,0
0.017796,66.553,0
0.019362,66.54,0
0.020617,66.532,0
0.021603,66.526,0
0.022366,66.522,0
0.022949,66.52,0
0.02339,66.518,0
0.02372,66.517,0
0.023966,66.517,0
0.024146,66.516,0
0.024279,66.516,0
0.024375,66.516,0
0.024445,66.515,0
0.024495,66.515,0
0.024531,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028394,66.889,0
0.0053963,66.767,0
0.0082287,66.683,0
0.011036,66.627,0
0.013623,66.589,0
0.015889,66.564,0
0.017799,66.548,0
0.019365,66.537,0
0.020618,66.529,0
0.021604,66.525,0
0.022367,66.521,0
0.02295,66.519,0
0.023391,66.518,0
0.023721,66.517,0
0.023966,66.516,0
0.024146,66.516,0
0.024279,66.516,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024531,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028443,66.84,0
0.0054025,66.734,0
0.0082351,66.662,0
0.011042,66.613,0
0.013628,66.58,0
0.015892,66.558,0
0.017802,66.544,0
0.019367,66.534,0
0.02062,66.528,0
0.021605,66.523,0
0.022367,66.521,0
0.02295,66.519,0
0.023391,66.518,0
0.023721,66.517,0
0.023966,66.516,0
0.024147,66.516,0
0.024279,66.516,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024531,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028485,66.801,0
0.0054079,66.708,0
0.0082404,66.644,0
0.011046,66.601,0
0.013631,66.572,0
0.015895,66.553,0
0.017804,66.54,0
0.019368,66.532,0
0.020621,66.526,0
0.021605,66.522,0
0.022368,66.52,0
0.022951,66.518,0
0.023391,66.517,0
0.023721,66.517,0
0.023966,66.516,0
0.024147,66.516,0
0.024279,66.516,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024531,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028522,66.768,0
0.0054125,66.686,0
0.0082452,66.63,0
0.01105,66.592,0
0.013635,66.566,0
0.015898,66.549,0
0.017806,66.538,0
0.019369,66.53,0
0.020622,66.525,0
0.021606,66.522,0
0.022368,66.519,0
0.022951,66.518,0
0.023391,66.517,0
0.023721,66.516,0
0.023966,66.516,0
0.024147,66.516,0
0.024279,66.516,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028556,66.741,0
0.0054168,66.668,0
0.0082494,66.617,0
0.011054,66.584,0
0.013638,66.561,0
0.0159,66.545,0
0.017808,66.535,0
0.019371,66.529,0
0.020622,66.524,0
0.021607,66.521,0
0.022369,66.519,0
0.022951,66.518,0
0.023391,66.517,0
0.023721,66.516,0
0.023966,66.516,0
0.024147,66.516,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028587,66.718,0
0.0054207,66.652,0
0.0082533,66.607,0
0.011058,66.577,0
0.013641,66.556,0
0.015902,66.543,0
0.017809,66.533,0
0.019372,66.527,0
0.020623,66.523,0
0.021607,66.52,0
0.022369,66.519,0
0.022951,66.517,0
0.023392,66.517,0
0.023721,66.516,0
0.023966,66.516,0
0.024147,66.516,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028616,66.698,0
0.0054244,66.639,0
0.0082571,66.598,0
0.011061,66.571,0
0.013643,66.552,0
0.015904,66.54,0
0.017811,66.532,0
0.019373,66.526,0
0.020624,66.522,0
0.021608,66.52,0
0.022369,66.518,0
0.022952,66.517,0
0.023392,66.517,0
0.023721,66.516,0
0.023966,66.516,0
0.024147,66.516,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028645,66.681,0
0.005428,66.627,0
0.0082607,66.591,0
0.011064,66.566,0
0.013646,66.549,0
0.015906,66.538,0
0.017812,66.53,0
0.019374,66.525,0
0.020625,66.522,0
0.021608,66.52,0
0.02237,66.518,0
0.022952,66.517,0
0.023392,66.516,0
0.023722,66.516,0
0.023966,66.516,0
0.024147,66.516,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028674,66.665,0
0.0054316,66.617,0
0.0082644,66.584,0
0.011067,66.561,0
0.013649,66.546,0
0.015908,66.536,0
0.017814,66.529,0
0.019375,66.524,0
0.020626,66.521,0
0.021609,66.519,0
0.02237,66.518,0
0.022952,66.517,0
0.023392,66.516,0
0.023722,66.516,0
0.023966,66.516,0
0.024147,66.516,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028703,66.652,0
0.0054354,66.608,0
0.0082681,66.578,0
0.011071,66.557,0
0.013651,66.544,0
0.01591,66.534,0
0.017815,66.528,0
0.019376,66.524,0
0.020626,66.521,0
0.021609,66.519,0
0.02237,66.518,0
0.022952,66.517,0
0.023392,66.516,0
0.023722,66.516,0
0.023966,66.516,0
0.024147,66.515,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028734,66.64,0
0.0054393,66.6,0
0.0082721,66.573,0
0.011074,66.554,0
0.013654,66.541,0
0.015912,66.533,0
0.017817,66.527,0
0.019377,66.523,0
0.020627,66.52,0
0.02161,66.519,0
0.022371,66.517,0
0.022953,66.517,0
0.023392,66.516,0
0.023722,66.516,0
0.023967,66.516,0
0.024147,66.515,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028768,66.629,0
0.0054435,66.593,0
0.0082763,66.568,0
0.011078,66.551,0
0.013657,66.539,0
0.015915,66.531,0
0.017819,66.526,0
0.019378,66.522,0
0.020628,66.52,0
0.02161,66.518,0
0.022371,66.517,0
0.022953,66.517,0
0.023393,66.516,0
0.023722,66.516,0
0.023967,66.516,0
0.024147,66.515,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028805,66.619,0
0.0054481,66.586,0
0.008281,66.563,0
0.011082,66.548,0
0.013661,66.537,0
0.015917,66.53,0
0.01782,66.525,0
0.01938,66.522,0
0.020629,66.52,0
0.021611,66.518,0
0.022372,66.517,0
0.022953,66.516,0
0.023393,66.516,0
0.023722,66.516,0
0.023967,66.516,0
0.024147,66.515,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028847,66.61,0
0.0054534,66.58,0
0.0082863,66.559,0
0.011087,66.545,0
0.013664,66.535,0
0.01592,66.529,0
0.017823,66.524,0
0.019381,66.521,0
0.02063,66.519,0
0.021612,66.518,0
0.022372,66.517,0
0.022953,66.516,0
0.023393,66.516,0
0.023722,66.516,0
0.023967,66.516,0
0.024147,66.515,0
0.024279,66.515,0
0.024375,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028895,66.601,0
0.0054594,66.574,0
0.0082923,66.556,0
0.011092,66.543,0
0.013669,66.534,0
0.015924,66.528,0
0.017825,66.524,0
0.019383,66.521,0
0.020631,66.519,0
0.021613,66.518,0
0.022373,66.517,0
0.022954,66.516,0
0.023393,66.516,0
0.023722,66.516,0
0.023967,66.515,0
0.024147,66.515,0
0.024279,66.515,0
0.024376,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0028952,66.594,0
0.0054665,66.569,0
0.0082994,66.552,0
0.011098,66.54,0
0.013674,66.532,0
0.015927,66.527,0
0.017828,66.523,0
0.019385,66.52,0
0.020633,66.519,0
0.021614,66.518,0
0.022373,66.517,0
0.022954,66.516,0
0.023394,66.516,0
0.023723,66.516,0
0.023967,66.515,0
0.024147,66.515,0
0.024279,66.515,0
0.024376,66.515,0
0.024445,66.515,0
0.024495,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.002902,66.586,0
0.0054751,66.565,0
0.008308,66.549,0
0.011106,66.538,0
0.01368,66.531,0
0.015932,66.526,0
0.017831,66.522,0
0.019388,66.52,0
0.020634,66.518,0
0.021615,66.517,0
0.022374,66.517,0
0.022955,66.516,0
0.023394,66.516,0
0.023723,66.516,0
0.023967,66.515,0
0.024147,66.515,0
0.024279,66.515,0
0.024376,66.515,0
0.024445,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0029105,66.58,0
0.0054856,66.56,0
0.0083185,66.546,0
0.011115,66.536,0
0.013687,66.53,0
0.015938,66.525,0
0.017835,66.522,0
0.019391,66.52,0
0.020636,66.518,0
0.021616,66.517,0
0.022375,66.517,0
0.022955,66.516,0
0.023394,66.516,0
0.023723,66.516,0
0.023967,66.515,0
0.024148,66.515,0
0.02428,66.515,0
0.024376,66.515,0
0.024445,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0029211,66.574,0
0.0054988,66.556,0
0.0083317,66.543,0
0.011127,66.535,0
0.013697,66.528,0
0.015945,66.524,0
0.017841,66.521,0
0.019394,66.519,0
0.020639,66.518,0
0.021618,66.517,0
0.022376,66.516,0
0.022956,66.516,0
0.023395,66.516,0
0.023724,66.516,0
0.023968,66.515,0
0.024148,66.515,0
0.02428,66.515,0
0.024376,66.515,0
0.024445,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0029347,66.568,0
0.0055157,66.552,0
0.0083486,66.541,0
0.011142,66.533,0
0.013709,66.527,0
0.015954,66.524,0
0.017847,66.521,0
0.019399,66.519,0
0.020642,66.518,0
0.02162,66.517,0
0.022378,66.516,0
0.022957,66.516,0
0.023396,66.516,0
0.023724,66.516,0
0.023968,66.515,0
0.024148,66.515,0
0.02428,66.515,0
0.024376,66.515,0
0.024445,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0029526,66.562,0
0.0055379,66.548,0
0.0083707,66.538,0
0.011161,66.531,0
0.013724,66.526,0
0.015966,66.523,0
0.017856,66.52,0
0.019405,66.519,0
0.020647,66.518,0
0.021623,66.517,0
0.02238,66.516,0
0.022959,66.516,0
0.023397,66.516,0
0.023725,66.515,0
0.023968,66.515,0
0.024148,66.515,0
0.02428,66.515,0
0.024376,66.515,0
0.024445,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0029767,66.557,0
0.0055675,66.545,0
0.0084,66.536,0
0.011187,66.53,0
0.013745,66.525,0
0.015982,66.522,0
0.017868,66.52,0
0.019414,66.518,0
0.020652,66.517,0
0.021627,66.517,0
0.022383,66.516,0
0.022961,66.516,0
0.023398,66.516,0
0.023725,66.515,0
0.023969,66.515,0
0.024149,66.515,0
0.02428,66.515,0
0.024376,66.515,0
0.024446,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024557,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0030099,66.553,0
0.0056081,66.542,0
0.00844,66.534,0
0.011222,66.528,0
0.013773,66.524,0
0.016003,66.522,0
0.017883,66.52,0
0.019425,66.518,0
0.02066,66.517,0
0.021633,66.517,0
0.022386,66.516,0
0.022963,66.516,0
0.023399,66.516,0
0.023726,66.515,0
0.02397,66.515,0
0.024149,66.515,0
0.02428,66.515,0
0.024376,66.515,0
0.024446,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024558,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0030567,66.548,0
0.0056648,66.539,0
0.0084957,66.532,0
0.01127,66.527,0
0.013812,66.523,0
0.016033,66.521,0
0.017905,66.519,0
0.01944,66.518,0
0.020671,66.517,0
0.02164,66.516,0
0.022391,66.516,0
0.022966,66.516,0
0.023402,66.516,0
0.023728,66.515,0
0.023971,66.515,0
0.02415,66.515,0
0.024281,66.515,0
0.024377,66.515,0
0.024446,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024558,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0031247,66.544,0
0.0057461,66.536,0
0.0085748,66.53,0
0.011338,66.526,0
0.013867,66.523,0
0.016074,66.52,0
0.017935,66.519,0
0.019462,66.518,0
0.020686,66.517,0
0.02165,66.516,0
0.022398,66.516,0
0.022971,66.516,0
0.023405,66.516,0
0.02373,66.515,0
0.023972,66.515,0
0.024151,66.515,0
0.024282,66.515,0
0.024377,66.515,0
0.024446,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024558,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024612,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
0.0032271,66.54,0
0.0058661,66.533,0
0.0086902,66.528,0
0.011437,66.525,0
0.013945,66.522,0
0.016134,66.52,0
0.017979,66.518,0
0.019493,66.517,0
0.020707,66.517,0
0.021665,66.516,0
0.022408,66.516,0
0.022978,66.516,0
0.023409,66.516,0
0.023733,66.515,0
0.023974,66.515,0
0.024152,66.515,0
0.024282,66.515,0
0.024378,66.515,0
0.024447,66.515,0
0.024496,66.515,0
0.024532,66.515,0
0.024558,66.515,0
0.024576,66.515,0
0.024589,66.515,0
0.024598,66.515,0
0.024605,66.515,0
0.024609,66.515,0
0.024613,66.515,0
0.024615,66.515,0
0.024616,66.515,0
0.024617,66.515,0
0.024618,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.024619,66.515,0
0.02462,66.515,0
1.5462e-14,100,0
2.9168e-14,100,0
5.6861e-14,100,0
1.0784e-13,100,0
1.9654e-13,100,0
3.453e-13,100,0
5.8878e-13,100,0
9.8068e-13,100,0
1.6042e-12,100,0
2.5885e-12,100,0
4.1334e-12,100,0
6.5491e-12,100,0
1.0316e-11,100,0
1.6179e-11,100,0
2.5291e-11,100,0
3.9444e-11,100,0
6.1409e-11,100,0
9.5486e-11,100,0
1.4834e-10,100,0
2.3029e-10,100,0
3.5735e-10,100,0
5.5434e-10,100,0
8.5971e-10,100,0
1.3331e-09,100,0
2.0668e-09,100,0
3.2042e-09,100,0
4.9671e-09,100,0
7.6997e-09,100,0
1.1935e-08,100,0
1.85e-08,100,0
2.8677e-08,100,0
4.445e-08,100,0
6.8898e-08,100,0
1.0679e-07,100,0
1.6553e-07,100,0
1.5084e-13,100,0
4.1751e-13,100,0
9.5632e-13,100,0
1.9483e-12,100,0
3.674e-12,100,0
6.5685e-12,100,0
1.1306e-11,100,0
1.8931e-11,100,0
3.1064e-11,100,0
5.0214e-11,100,0
8.0274e-11,100,0
1.2727e-10,100,0
2.0056e-10,100,0
3.1463e-10,100,0
4.9194e-10,100,0
7.673e-10,100,0
1.1947e-09,100,0
1.8577e-09,100,0
2.886e-09,100,0
4.4806e-09,100,0
6.9528e-09,100,0
1.0786e-08,100,0
1.6727e-08,100,0
2.5937e-08,100,0
4.0213e-08,100,0
6.2342e-08,100,0
9.6643e-08,100,0
1.4981e-07,100,0
2.3222e-07,99.999,0
3.5995e-07,99.999,0
5.5793e-07,99.999,0
8.648e-07,99.998,0
1.3404e-06,99.997,0
2.0776e-06,99.995,0
3.22e-06,99.993,0
1.8577e-12,100,0
5.3139e-12,100,0
1.2297e-11,100,0
2.5153e-11,100,0
4.752e-11,100,0
8.5033e-11,100,0
1.4643e-10,100,0
2.4526e-10,100,0
4.025e-10,100,0
6.507e-10,100,0
1.0403e-09,100,0
1.6494e-09,100,0
2.5993e-09,100,0
4.0777e-09,100,0
6.3757e-09,100,0
9.9445e-09,100,0
1.5483e-08,100,0
2.4077e-08,100,0
3.7404e-08,100,0
5.807e-08,100,0
9.0111e-08,100,0
1.3978e-07,100,0
